Datetime,Open,High,Low,Close,Volume
2025-11-11 14:15:00,988.2,992.55,988.05,991.45,3032321
2025-11-11 15:15:00,991.7,993.5,990.0,992.0,1145850
2025-11-12 09:15:00,998.0,998.1,992.5,993.55,0
2025-11-12 10:15:00,993.55,995.95,991.7,995.95,817247
2025-11-12 11:15:00,995.75,995.95,993.45,993.85,696939
2025-11-12 12:15:00,993.7,996.0,993.5,993.8,932907
2025-11-12 13:15:00,993.8,994.9,990.35,991.9,2075010
2025-11-12 14:15:00,991.9,992.55,989.0,989.35,4155447
2025-11-12 15:15:00,989.3,990.95,987.85,989.5,2496070
2025-11-13 09:15:00,984.6,987.4,982.7,985.4,0
2025-11-13 10:15:00,985.4,989.5,984.4,989.1,1973878
2025-11-13 11:15:00,989.05,989.55,987.35,988.25,1025630
2025-11-13 12:15:00,988.25,990.0,986.25,989.65,1416410
2025-11-13 13:15:00,989.75,990.1,984.1,985.0,1499671
2025-11-13 14:15:00,984.95,987.7,984.15,986.9,3295642
2025-11-13 15:15:00,986.9,988.65,984.9,985.75,1019266
2025-11-14 09:15:00,977.8,986.55,977.8,980.05,0
2025-11-14 10:15:00,979.95,984.15,979.0,981.75,2273817
2025-11-14 11:15:00,981.6,985.8,979.75,984.9,2019745
2025-11-14 12:15:00,984.8,986.4,983.8,985.85,1598650
2025-11-14 13:15:00,985.8,986.45,981.65,983.35,1699268
2025-11-14 14:15:00,983.1,991.6,982.3,990.5,6267980
2025-11-14 15:15:00,990.5,991.0,987.55,989.0,3580002
2025-11-17 09:15:00,992.4,992.5,985.6,989.4,0
2025-11-17 10:15:00,989.3,990.7,988.5,989.95,1471649
2025-11-17 11:15:00,989.95,992.5,989.1,991.75,1816511
2025-11-17 12:15:00,991.7,994.5,990.45,993.65,2186757
2025-11-17 13:15:00,993.65,997.95,992.75,996.85,2684128
2025-11-17 14:15:00,996.85,997.0,994.15,996.8,4713342
2025-11-17 15:15:00,996.8,997.2,995.75,996.55,3310953
2025-11-18 09:15:00,997.45,998.65,993.0,993.65,0
2025-11-18 10:15:00,993.8,997.0,993.35,995.9,1423740
2025-11-18 11:15:00,995.9,997.45,993.9,996.0,1445835
2025-11-18 12:15:00,996.0,996.6,993.65,994.0,2675349
2025-11-18 13:15:00,993.95,996.55,993.75,995.7,2643756
2025-11-18 14:15:00,995.7,996.55,991.75,991.95,6299585
2025-11-18 15:15:00,991.85,992.75,990.0,990.7,2266972
2025-11-19 09:15:00,990.65,990.65,984.25,986.9,0
2025-11-19 10:15:00,986.8,988.3,984.45,984.5,1589606
2025-11-19 11:15:00,984.55,987.6,984.0,987.3,1722113
2025-11-19 12:15:00,987.25,988.8,986.45,988.3,1902194
