Datetime,Open,High,Low,Close,Volume
2026-03-25 11:24:00,23395.75,23399.0,23388.45,23388.75,0
2026-03-25 11:25:00,23388.35,23395.1,23381.05,23381.8,0
2026-03-25 11:26:00,23382.75,23385.55,23379.1,23379.65,0
2026-03-25 11:27:00,23380.0,23390.6,23377.3,23387.9,0
2026-03-25 11:28:00,23387.95,23396.6,23384.75,23394.8,0
2026-03-25 11:29:00,23394.75,23398.65,23387.4,23388.4,0
2026-03-25 11:30:00,23391.5,23395.25,23388.2,23390.75,0
2026-03-25 11:31:00,23390.4,23405.95,23390.05,23405.0,0
2026-03-25 11:32:00,23405.2,23406.8,23383.4,23383.4,0
2026-03-25 11:33:00,23385.7,23399.45,23380.0,23391.95,0
2026-03-25 11:34:00,23391.35,23394.9,23388.55,23389.65,0
2026-03-25 11:35:00,23389.25,23394.25,23380.25,23380.7,0
2026-03-25 11:36:00,23380.5,23381.45,23368.1,23371.55,0
2026-03-25 11:37:00,23371.15,23375.45,23365.8,23368.7,0
2026-03-25 11:38:00,23367.1,23372.3,23345.7,23345.7,0
2026-03-25 11:39:00,23346.55,23366.1,23343.5,23359.1,0
2026-03-25 11:40:00,23358.9,23369.6,23355.65,23362.8,0
2026-03-25 11:41:00,23363.9,23381.45,23357.15,23373.7,0
2026-03-25 11:42:00,23373.8,23375.1,23369.05,23370.3,0
2026-03-25 11:43:00,23368.9,23370.5,23365.8,23366.1,0
2026-03-25 11:44:00,23367.05,23367.3,23360.1,23361.35,0
2026-03-25 11:45:00,23361.3,23371.15,23359.4,23367.0,0
2026-03-25 11:46:00,23366.9,23368.85,23359.9,23363.4,0
2026-03-25 11:47:00,23362.95,23368.15,23360.1,23362.6,0
2026-03-25 11:48:00,23362.85,23390.55,23362.85,23390.55,0
2026-03-25 11:49:00,23391.45,23402.7,23389.2,23390.1,0
2026-03-25 11:50:00,23391.85,23399.9,23389.3,23398.45,0
2026-03-25 11:51:00,23398.1,23413.85,23398.1,23411.35,0
2026-03-25 11:52:00,23410.85,23413.1,23407.4,23407.6,0
2026-03-25 11:53:00,23406.7,23415.15,23403.05,23412.45,0
2026-03-25 11:54:00,23410.35,23416.1,23405.65,23411.4,0
2026-03-25 11:55:00,23411.3,23416.35,23406.05,23406.3,0
2026-03-25 11:56:00,23406.05,23414.9,23406.05,23408.5,0
2026-03-25 11:57:00,23407.95,23410.7,23403.05,23404.5,0
2026-03-25 11:58:00,23404.3,23404.75,23390.4,23394.2,0
2026-03-25 11:59:00,23392.85,23400.9,23390.65,23399.35,0
2026-03-25 12:00:00,23399.4,23403.65,23394.5,23403.1,0
2026-03-25 12:01:00,23402.45,23408.0,23399.75,23399.85,0
2026-03-25 12:02:00,23400.45,23402.95,23398.7,23401.6,0
2026-03-25 12:03:00,23401.65,23412.85,23401.3,23409.5,0
2026-03-25 12:04:00,23408.7,23414.3,23406.95,23411.6,0
2026-03-25 12:05:00,23411.85,23413.15,23404.65,23407.85,0
2026-03-25 12:06:00,23407.5,23409.9,23402.45,23409.1,0
2026-03-25 12:07:00,23409.0,23411.5,23406.05,23411.5,0
2026-03-25 12:08:00,23410.95,23422.45,23409.5,23420.6,0
2026-03-25 12:09:00,23421.5,23421.85,23409.85,23411.75,0
2026-03-25 12:10:00,23411.25,23420.65,23408.25,23408.6,0
2026-03-25 12:11:00,23409.5,23422.0,23409.5,23416.45,0
2026-03-25 12:12:00,23415.5,23423.5,23415.5,23419.5,0
2026-03-25 12:13:00,23418.75,23435.2,23418.75,23434.7,0
2026-03-25 12:14:00,23434.1,23442.0,23430.15,23440.35,0
